ID1,ID2,Distance
OR210887.1,OR210634.1,0.0430021
OR210849.1,OR210600.1,0.0361089
OR210801.1,OR210605.1,0.0496148
OR210825.1,OR210492.1,0.0226394
OR210920.1,OR210589.1,0.0471703
OR210769.1,OR210533.1,0.0397848
OR210750.1,OR210657.1,0.0226757
OR210849.1,OR210599.1,0.0496863
OR210866.1,OR210481.1,0.0481561
OR210825.1,OR210491.1,0.0226411
OR210920.1,OR210586.1,0.0497574
OR210801.1,OR210595.1,0.0326388
OR210769.1,OR210532.1,0.0360385
OR210750.1,OR210652.1,0.0327449
OR210849.1,OR210598.1,0.0498012
OR210887.1,OR210601.1,0.049803
OR210717.1,OR210716.1,0
OR210825.1,OR210489.1,0.032855
OR210920.1,OR210585.1,0.0497592
OR210769.1,OR210519.1,0.0431304
OR210750.1,OR210639.1,0.0396134
OR210801.1,OR210578.1,0.0461972
OR210717.1,OR210715.1,0.00319479
OR210849.1,OR210593.1,0.0392851
OR210825.1,OR210482.1,0.0330632
OR210920.1,OR210580.1,0.0430823
OR210887.1,OR210593.1,0.0498314
OR210728.1,OR210727.1,0.00318229
OR210750.1,OR210638.1,0.0161262
OR210717.1,OR210714.1,0.00319468
OR210801.1,OR210575.1,0.0496663
OR210769.1,OR210508.1,0.0431304
OR210849.1,OR210591.1,0.0463348
OR210920.1,OR210579.1,0.0293017
OR210825.1,OR210478.1,0.0260206
OR210728.1,OR210726.1,0.00638685
OR210717.1,OR210713.1,0
OR210750.1,OR210634.1,0.0129038
OR210801.1,OR210566.1,0.0360262
OR210769.1,OR210499.1,0.0293529
OR210920.1,OR210578.1,0.0361671
OR210825.1,OR210477.1,0.0369851
OR210849.1,OR210579.1,0.0395486
OR210887.1,OR210570.1,0.0498314
OR210728.1,OR210725.1,0.00638685
OR210717.1,OR210712.1,0
OR210750.1,OR210630.1,0.0499457
OR210865.1,OR210859.1,0.043
OR210801.1,OR210562.1,0.0497504
OR210920.1,OR210576.1,0.0464661
OR210769.1,OR210490.1,0.0361239
OR210825.1,OR210474.1,0.0432494
OR210849.1,OR210578.1,0.0462041
OR210728.1,OR210724.1,0.0096326
OR210717.1,OR210711.1,0
OR210750.1,OR210628.1,0.0328531
OR210920.1,OR210575.1,0.0468767
OR210865.1,OR210853.1,0.0399183
OR210825.1,OR210473.1,0.0396634
OR210728.1,OR210723.1,0.00638685
OR210717.1,OR210707.1,0
OR210750.1,OR210627.1,0.0430134
OR210769.1,OR210465.1,0.0431304
OR210849.1,OR210570.1,0.0392851
OR210920.1,OR210570.1,0.029249
OR210825.1,OR210472.1,0.0466012
OR210801.1,OR210528.1,0.0460926
OR210728.1,OR210722.1,0.00638685
OR210717.1,OR210706.1,0
OR210865.1,OR210835.1,0.039573
OR210750.1,OR210617.1,0.0326599
OR210887.1,OR210540.1,0.0495752
OR210920.1,OR210566.1,0.0330969
OR210849.1,OR210566.1,0.0429029
OR210825.1,OR210466.1,0.036356
OR210728.1,OR210721.1,0.0194614
OR210801.1,OR210524.1,0.0392765
OR210865.1,OR210831.1,0.0363928
OR210750.1,OR210614.1,0.0294496
OR210920.1,OR210564.1,0.0261389
OR210887.1,OR210536.1,0.049884
OR210849.1,OR210564.1,0.03267
OR210825.1,OR210464.1,0.0361768
OR210728.1,OR210720.1,0.00638685
OR210801.1,OR210515.1,0.0497559
OR210750.1,OR210610.1,0.0265514
OR210920.1,OR210562.1,0.0260031
OR210849.1,OR210562.1,0.0496981
OR210728.1,OR210719.1,0.00638685
OR210717.1,OR210647.1,0.0396735
OR210825.1,OR210459.1,0.0327018
OR210865.1,OR210796.1,0.0362443
OR210768.1,OR210765.1,0.039287
OR210750.1,OR210609.1,0.0194301
OR210801.1,OR210507.1,0.0428857
OR210728.1,OR210718.1,0.00638685
OR210920.1,OR210551.1,0.0460137
OR210768.1,OR210764.1,0.049549
OR210750.1,OR210608.1,0.0129173
OR210825.1,OR210443.1,0.0495721
OR210887.1,OR210478.1,0.046344
OR210728.1,OR210717.1,0.00638685
OR210801.1,OR210503.1,0.0393341
OR210865.1,OR210781.1,0.0397513
OR210920.1,OR210547.1,0.0395094
OR210768.1,OR210760.1,0.0161541
OR210750.1,OR210605.1,0.022742
OR210825.1,OR210441.1,0.0438659
OR210728.1,OR210716.1,0.00638685
OR210801.1,OR210502.1,0.0498458
OR210849.1,OR210540.1,0.0461222
OR210865.1,OR210775.1,0.0499609
OR210768.1,OR210758.1,0.0495446
OR210920.1,OR210540.1,0.0360119
OR210750.1,OR210602.1,0.0194309
OR210728.1,OR210715.1,0.00963305
OR210825.1,OR210436.1,0.026127
OR210801.1,OR210500.1,0.0428369
OR210865.1,OR210771.1,0.0466185
OR210768.1,OR210756.1,0.0392553
OR210849.1,OR210536.1,0.0498131
OR210750.1,OR210601.1,0.0328529
OR210920.1,OR210536.1,0.0432613
OR210728.1,OR210714.1,0.0096326
OR210825.1,OR210435.1,0.026127
OR210801.1,OR210496.1,0.0429313
OR210865.1,OR210765.1,0.0498362
OR210768.1,OR210751.1,0.0393354
OR210750.1,OR210600.1,0.0362478
OR210920.1,OR210534.1,0.0360539
OR210728.1,OR210713.1,0.00638685
OR210825.1,OR210434.1,0.0394926
OR210849.1,OR210529.1,0.0359651
OR210801.1,OR210492.1,0.0462702
OR210768.1,OR210750.1,0.0394288
OR210750.1,OR210598.1,0.0362573
OR210865.1,OR210756.1,0.043019
OR210728.1,OR210712.1,0.00638685
OR210920.1,OR210529.1,0.0394559
OR210825.1,OR210430.1,0.0227335
OR210801.1,OR210491.1,0.0495514
OR210887.1,OR210430.1,0.0428652
OR210768.1,OR210746.1,0.0463493
OR210849.1,OR210524.1,0.0460972
OR210750.1,OR210595.1,0.0227519
OR210728.1,OR210711.1,0.00638685
OR210865.1,OR210751.1,0.0466185
OR210920.1,OR210528.1,0.0361721
OR210825.1,OR210429.1,0.0227335
OR210801.1,OR210489.1,0.0428611
OR210887.1,OR210429.1,0.0428652
OR210768.1,OR210740.1,0.0463344
OR210750.1,OR210593.1,0.0259382
OR210728.1,OR210707.1,0.00638685
OR210865.1,OR210750.1,0.04687
OR210920.1,OR210524.1,0.0361789
OR210825.1,OR210428.1,0.0361923
OR210849.1,OR210515.1,0.0497049
OR210768.1,OR210739.1,0.0499674
OR210801.1,OR210478.1,0.0428603
OR210750.1,OR210591.1,0.0297871
OR210728.1,OR210706.1,0.00638685
OR210865.1,OR210746.1,0.0466257
OR210920.1,OR210515.1,0.0326461
OR210849.1,OR210511.1,0.0462136
OR210801.1,OR210473.1,0.049663
OR210750.1,OR210589.1,0.0363518
OR210920.1,OR210514.1,0.0463615
OR210865.1,OR210740.1,0.0468271
OR210768.1,OR210683.1,0.049871
OR210728.1,OR210647.1,0.0463498
OR210886.1,OR210885.1,0.0498164
OR210849.1,OR210507.1,0.0464009
OR210716.1,OR210715.1,0.00319479
OR210801.1,OR210472.1,0.0465723
OR210750.1,OR210586.1,0.0328529
OR210824.1,OR210822.1,0.0499417
OR210920.1,OR210513.1,0.0464138
OR210716.1,OR210714.1,0.00319468
OR210849.1,OR210503.1,0.0462267
OR210750.1,OR210585.1,0.0259956
OR210801.1,OR210466.1,0.0463244
OR210824.1,OR210820.1,0.0495419
OR210920.1,OR210511.1,0.0361714
OR210716.1,OR210713.1,0
OR210849.1,OR210502.1,0.0428777
OR210750.1,OR210580.1,0.0194874
OR210768.1,OR210638.1,0.0496613
OR210801.1,OR210459.1,0.046196
OR210824.1,OR210816.1,0.0432244
OR210865.1,OR210682.1,0.0462048
OR210716.1,OR210712.1,0
OR210920.1,OR210507.1,0.0366325
OR210750.1,OR210579.1,0.0330705
OR210849.1,OR210500.1,0.04645
OR210768.1,OR210634.1,0.0463138
OR210824.1,OR210814.1,0.0499434
OR210716.1,OR210711.1,0
OR210865.1,OR210679.1,0.043209
OR210750.1,OR210578.1,0.00638919
OR210920.1,OR210503.1,0.0294077
OR210801.1,OR210441.1,0.0463953
OR210849.1,OR210498.1,0.0393376
OR210824.1,OR210810.1,0.042984
OR210716.1,OR210707.1,0
OR210750.1,OR210575.1,0.0162837
OR210920.1,OR210502.1,0.032884
OR210768.1,OR210614.1,0.0498735
OR210801.1,OR210436.1,0.039431
OR210886.1,OR210841.1,0.042927
OR210824.1,OR210809.1,0.0462237
OR210849.1,OR210496.1,0.0429397
OR210716.1,OR210706.1,0
OR210750.1,OR210572.1,0.0295682
OR210920.1,OR210500.1,0.0293046
OR210768.1,OR210610.1,0.0465712
OR210801.1,OR210435.1,0.039431
OR210865.1,OR210639.1,0.0465257
OR210886.1,OR210838.1,0.0498068
OR210750.1,OR210571.1,0.0328446
OR210849.1,OR210492.1,0.0326494
OR210920.1,OR210498.1,0.0328749
OR210768.1,OR210608.1,0.0463176
OR210824.1,OR210785.1,0.0430016
OR210801.1,OR210430.1,0.039431
OR210750.1,OR210570.1,0.0259382
OR210849.1,OR210491.1,0.0358772
OR210920.1,OR210496.1,0.0327542
OR210824.1,OR210784.1,0.0358914
OR210768.1,OR210605.1,0.049548
OR210801.1,OR210429.1,0.039431
OR210865.1,OR210610.1,0.0329036
OR210750.1,OR210566.1,0.0162538
OR210716.1,OR210647.1,0.0396735
OR210849.1,OR210489.1,0.0360471
OR210920.1,OR210492.1,0.0226432
OR210824.1,OR210782.1,0.0495497
OR210768.1,OR210602.1,0.0394571
OR210801.1,OR210428.1,0.0463428
OR210886.1,OR210818.1,0.0498164
OR210750.1,OR210564.1,0.0295785
OR210865.1,OR210605.1,0.0498298
OR210920.1,OR210491.1,0.0194946
OR210824.1,OR210781.1,0.0328616
OR210768.1,OR210600.1,0.0463269
OR210849.1,OR210482.1,0.0394346
OR210750.1,OR210562.1,0.0294148
OR210886.1,OR210813.1,0.04954
OR210865.1,OR210595.1,0.0432843
OR210727.1,OR210726.1,0.00319479
OR210920.1,OR210489.1,0.0328689
OR210768.1,OR210598.1,0.0428574
OR210824.1,OR210775.1,0.0426848
OR210849.1,OR210478.1,0.0361005
OR210750.1,OR210551.1,0.0225732
OR210865.1,OR210593.1,0.0463214
OR210727.1,OR210725.1,0.00319479
OR210920.1,OR210482.1,0.0330829
OR210886.1,OR210799.1,0.0463103
OR210824.1,OR210774.1,0.0360434
OR210768.1,OR210593.1,0.0461192
OR210849.1,OR210477.1,0.0430317
OR210750.1,OR210549.1,0.0326686
OR210865.1,OR210591.1,0.0362697
OR210727.1,OR210724.1,0.00643042
OR210920.1,OR210478.1,0.0260272
OR210824.1,OR210772.1,0.0394689
OR210768.1,OR210591.1,0.0499596
OR210750.1,OR210547.1,0.0359999
OR210849.1,OR210474.1,0.0362833
OR210727.1,OR210723.1,0.00319479
OR210865.1,OR210586.1,0.0498253
OR210920.1,OR210477.1,0.0298514
OR210886.1,OR210787.1,0.0394087
OR210800.1,OR210581.1,0.0428556
OR210715.1,OR210714.1,0.00643042
OR210824.1,OR210771.1,0.0393571
OR210750.1,OR210546.1,0.0326686
OR210849.1,OR210473.1,0.0496699
OR210727.1,OR210722.1,0.00319479
OR210768.1,OR210578.1,0.0462179
OR210920.1,OR210474.1,0.0295967
OR210865.1,OR210579.1,0.0361227
OR210715.1,OR210713.1,0.00319479
OR210824.1,OR210765.1,0.0358922
OR210750.1,OR210540.1,0.0259962
OR210727.1,OR210721.1,0.0162272
OR210920.1,OR210473.1,0.032709
OR210886.1,OR210773.1,0.0496718
OR210715.1,OR210712.1,0.00319479
OR210768.1,OR210570.1,0.0461192
OR210824.1,OR210764.1,0.0495755
OR210849.1,OR210466.1,0.0463323
OR210750.1,OR210539.1,0.0292919
OR210865.1,OR210570.1,0.0463214
OR210727.1,OR210720.1,0.00319479
OR210920.1,OR210466.1,0.029427
OR210715.1,OR210711.1,0.00319479
OR210886.1,OR210769.1,0.0427689
OR210768.1,OR210566.1,0.0430119
OR210824.1,OR210761.1,0.0393353
OR210849.1,OR210464.1,0.0426732
OR210750.1,OR210536.1,0.0196327
OR210727.1,OR210719.1,0.00319479
OR210865.1,OR210564.1,0.0431604
OR210920.1,OR210464.1,0.0292899
OR210715.1,OR210707.1,0.00319479
OR210886.1,OR210767.1,0.0495673
OR210768.1,OR210564.1,0.0430064
OR210824.1,OR210760.1,0.0495767
OR210750.1,OR210534.1,0.0328626
OR210727.1,OR210718.1,0.00319479
OR210849.1,OR210459.1,0.0427815
OR210715.1,OR210706.1,0.00319479
OR210920.1,OR210459.1,0.0327127
OR210768.1,OR210562.1,0.0496657
OR210824.1,OR210756.1,0.0325107
OR210727.1,OR210717.1,0.00319479
OR210750.1,OR210529.1,0.0228289
OR210865.1,OR210536.1,0.0471565
OR210727.1,OR210716.1,0.00319479
OR210750.1,OR210528.1,0.0193831
OR210824.1,OR210751.1,0.0393571
OR210886.1,OR210753.1,0.0461907
OR210920.1,OR210443.1,0.0495885
OR210727.1,OR210715.1,0.00643086
OR210768.1,OR210547.1,0.0494714
OR210824.1,OR210750.1,0.0326367
OR210750.1,OR210524.1,0.0193847
OR210865.1,OR210515.1,0.0361959
OR210715.1,OR210647.1,0.0430144
OR210703.1,OR210702.1,0.0463416
OR210920.1,OR210441.1,0.0439065
OR210727.1,OR210714.1,0.00643042
OR210886.1,OR210749.1,0.049659
OR210824.1,OR210748.1,0.0427959
OR210768.1,OR210540.1,0.0460916
OR210865.1,OR210511.1,0.0464706
OR210750.1,OR210516.1,0.0361459
OR210727.1,OR210713.1,0.00319479
OR210703.1,OR210696.1,0.0427472
OR210920.1,OR210436.1,0.0295854
OR210824.1,OR210746.1,0.0463258
OR210768.1,OR210536.1,0.0463211
OR210886.1,OR210745.1,0.0463117
OR210865.1,OR210507.1,0.0471437
OR210750.1,OR210515.1,0.029417
OR210727.1,OR210712.1,0.00319479
OR210703.1,OR210693.1,0.0496741
OR210920.1,OR210435.1,0.0295854
OR210768.1,OR210534.1,0.0461937
OR210824.1,OR210740.1,0.0394658
OR210886.1,OR210744.1,0.0430066
OR210865.1,OR210503.1,0.0468271
OR210750.1,OR210514.1,0.042885
OR210727.1,OR210711.1,0.00319479
OR210920.1,OR210434.1,0.043018
OR210824.1,OR210739.1,0.0360494
OR210768.1,OR210529.1,0.0498019
OR210886.1,OR210743.1,0.0497981
OR210750.1,OR210513.1,0.042992
OR210865.1,OR210498.1,0.0432388
OR210727.1,OR210707.1,0.00319479
OR210703.1,OR210662.1,0.0432478
OR210920.1,OR210430.1,0.02274
OR210768.1,OR210524.1,0.0461638
OR210750.1,OR210511.1,0.0395512
OR210727.1,OR210706.1,0.00319479
OR210865.1,OR210492.1,0.046485
OR210920.1,OR210429.1,0.02274
OR210750.1,OR210507.1,0.0196302
OR210865.1,OR210491.1,0.0499596
OR210824.1,OR210700.1,0.0496902
OR210768.1,OR210515.1,0.0428253
OR210920.1,OR210428.1,0.0293607
OR210703.1,OR210642.1,0.0497427
OR210750.1,OR210503.1,0.012845
OR210768.1,OR210514.1,0.0496923
OR210865.1,OR210482.1,0.0431549
OR210750.1,OR210502.1,0.0164436
OR210768.1,OR210513.1,0.0497417
OR210824.1,OR210683.1,0.049795
OR210703.1,OR210629.1,0.0326319
OR210865.1,OR210478.1,0.043282
OR210750.1,OR210500.1,0.0193904
OR210768.1,OR210511.1,0.0462254
OR210824.1,OR210675.1,0.0496902
OR210727.1,OR210647.1,0.0430144
OR210865.1,OR210477.1,0.0397573
OR210703.1,OR210622.1,0.0464419
OR210750.1,OR210498.1,0.0298227
OR210768.1,OR210507.1,0.0465577
OR210824.1,OR210670.1,0.0496902
OR210865.1,OR210473.1,0.0430599
OR210703.1,OR210620.1,0.0466068
OR210750.1,OR210496.1,0.00319467
OR210768.1,OR210503.1,0.0463344
OR210714.1,OR210713.1,0.00319468
OR210824.1,OR210669.1,0.0496902
OR210703.1,OR210618.1,0.0361916
OR210865.1,OR210466.1,0.0468794
OR210768.1,OR210502.1,0.0499674
OR210750.1,OR210492.1,0.0193794
OR210714.1,OR210712.1,0.00319468
OR210824.1,OR210668.1,0.0496902
OR210865.1,OR210464.1,0.0428716
OR210703.1,OR210613.1,0.0329572
OR210750.1,OR210491.1,0.02264
OR210768.1,OR210498.1,0.0463432
OR210714.1,OR210711.1,0.00319468
OR210824.1,OR210667.1,0.0496902
OR210703.1,OR210611.1,0.0361963
OR210865.1,OR210459.1,0.0430665
OR210750.1,OR210489.1,0.0161528
OR210768.1,OR210496.1,0.0428609
OR210886.1,OR210643.1,0.0499236
OR210714.1,OR210707.1,0.00319468
OR210824.1,OR210657.1,0.04275
OR210768.1,OR210492.1,0.0325697
OR210750.1,OR210482.1,0.0295747
OR210703.1,OR210594.1,0.0326328
OR210714.1,OR210706.1,0.00319468
OR210886.1,OR210640.1,0.0427484
OR210865.1,OR210436.1,0.047155
OR210768.1,OR210491.1,0.03589
OR210750.1,OR210480.1,0.0465625
OR210824.1,OR210638.1,0.04275
OR210865.1,OR210435.1,0.047155
OR210768.1,OR210489.1,0.0293598
OR210750.1,OR210478.1,0.00962635
OR210824.1,OR210634.1,0.0394264
OR210750.1,OR210477.1,0.0405691
OR210865.1,OR210430.1,0.0399183
OR210703.1,OR210563.1,0.0361386
OR210768.1,OR210482.1,0.0430013
OR210750.1,OR210474.1,0.0397598
OR210865.1,OR210429.1,0.0399183
OR210703.1,OR210558.1,0.0395018
OR210750.1,OR210473.1,0.0227332
OR210768.1,OR210478.1,0.0292939
OR210824.1,OR210617.1,0.0392748
OR210703.1,OR210554.1,0.0259658
OR210750.1,OR210472.1,0.019485
OR210714.1,OR210647.1,0.0430127
OR210768.1,OR210473.1,0.0497368
OR210824.1,OR210614.1,0.0463197
OR210750.1,OR210471.1,0.0326395
OR210703.1,OR210543.1,0.00638652
OR210919.1,OR210603.1,0.0463263
OR210864.1,OR210863.1,0.0397153
OR210824.1,OR210610.1,0.0468554
OR210750.1,OR210470.1,0.0428138
OR210768.1,OR210466.1,0.0463948
OR210703.1,OR210530.1,0.0327434
OR210886.1,OR210561.1,0.0496113
OR210726.1,OR210725.1,0
OR210824.1,OR210609.1,0.0394268
OR210750.1,OR210466.1,0.00643727
OR210768.1,OR210459.1,0.0359653
OR210703.1,OR210520.1,0.0394758
OR210726.1,OR210724.1,0.00970763
OR210824.1,OR210608.1,0.0396615
OR210750.1,OR210464.1,0.0396841
OR210726.1,OR210723.1,0
OR210824.1,OR210605.1,0.0495752
OR210726.1,OR210722.1,0
OR210703.1,OR210510.1,0.0432355
OR210726.1,OR210721.1,0.012905
OR210750.1,OR210459.1,0.022735
OR210824.1,OR210602.1,0.039429
OR210703.1,OR210509.1,0.032864
OR210768.1,OR210436.1,0.0394968
OR210726.1,OR210720.1,0
OR210824.1,OR210601.1,0.0465628
OR210703.1,OR210506.1,0.0295709
OR210768.1,OR210435.1,0.0394968
OR210726.1,OR210719.1,0
OR210750.1,OR210443.1,0.0325673
OR210824.1,OR210598.1,0.0499502
OR210726.1,OR210718.1,0
OR210750.1,OR210441.1,0.0196302
OR210768.1,OR210430.1,0.0326366
OR210726.1,OR210717.1,0
OR210824.1,OR210595.1,0.0430083
OR210703.1,OR210494.1,0.0259974
OR210768.1,OR210429.1,0.0326366
OR210726.1,OR210716.1,0
OR210750.1,OR210436.1,0.012918
OR210824.1,OR210593.1,0.0328329
OR210886.1,OR210533.1,0.0498719
OR210768.1,OR210428.1,0.0463211
OR210726.1,OR210715.1,0.00319479
OR210750.1,OR210435.1,0.012918
OR210703.1,OR210485.1,0.0464279
OR210726.1,OR210714.1,0.00319468
OR210750.1,OR210434.1,0.019379
OR210824.1,OR210578.1,0.0393533
OR210849.1,OR210436.1,0.0394361
OR210703.1,OR210483.1,0.039563
OR210726.1,OR210713.1,0
OR210750.1,OR210430.1,0.00639104
OR210824.1,OR210575.1,0.0428235
OR210849.1,OR210435.1,0.0394361
OR210886.1,OR210499.1,0.0462667
OR210918.1,OR210910.1,0.0363421
OR210703.1,OR210476.1,0.0226402
OR210864.1,OR210479.1,0.0293528
OR210726.1,OR210712.1,0
OR210750.1,OR210429.1,0.00639104
OR210824.1,OR210571.1,0.0461535
OR210767.1,OR210757.1,0.0161251
OR210849.1,OR210430.1,0.0326694
OR210918.1,OR210905.1,0.0363421
OR210726.1,OR210711.1,0
OR210750.1,OR210428.1,0.0194318
OR210824.1,OR210570.1,0.0328329
OR210703.1,OR210460.1,0.0359553
OR210767.1,OR210753.1,0.00638943
OR210713.1,OR210712.1,0
OR210849.1,OR210429.1,0.0326694
OR210726.1,OR210707.1,0
OR210918.1,OR210897.1,0.0361979
OR210824.1,OR210566.1,0.0432399
OR210703.1,OR210455.1,0.0463996
OR210767.1,OR210749.1,0.00964097
OR210713.1,OR210711.1,0
OR210849.1,OR210428.1,0.0326706
OR210726.1,OR210706.1,0
OR210824.1,OR210564.1,0.0432318
OR210918.1,OR210893.1,0.0328577
OR210703.1,OR210453.1,0.0360158
OR210767.1,OR210745.1,0.0227382
OR210713.1,OR210707.1,0
OR210749.1,OR210745.1,0.0227321
OR210824.1,OR210562.1,0.0497433
OR210703.1,OR210452.1,0.0260026
OR210918.1,OR210887.1,0.0499513
OR210767.1,OR210744.1,0.0193834
OR210713.1,OR210706.1,0
OR210749.1,OR210744.1,0.0261264
OR210824.1,OR210551.1,0.0325066
OR210726.1,OR210647.1,0.0396735
OR210703.1,OR210448.1,0.0328685
OR210767.1,OR210743.1,0.0394952
OR210918.1,OR210883.1,0.0396612
OR210885.1,OR210879.1,0.0293522
OR210749.1,OR210743.1,0.0327279
OR210713.1,OR210647.1,0.0396735
OR210863.1,OR210479.1,0.036413
OR210824.1,OR210549.1,0.0194326
OR210918.1,OR210882.1,0.0362652
OR210767.1,OR210738.1,0.0393498
OR210703.1,OR210440.1,0.0293488
OR210749.1,OR210738.1,0.0430026
OR210885.1,OR210873.1,0.0228646
OR210824.1,OR210547.1,0.0430585
OR210918.1,OR210877.1,0.0327483
OR210703.1,OR210439.1,0.0293752
OR210885.1,OR210872.1,0.0328286
OR210824.1,OR210546.1,0.0194326
OR210918.1,OR210874.1,0.0326352
OR210703.1,OR210437.1,0.0395293
OR210824.1,OR210540.1,0.0461649
OR210918.1,OR210870.1,0.0463979
OR210703.1,OR210433.1,0.0327885
OR210824.1,OR210539.1,0.0362573
OR210767.1,OR210697.1,0.0435311
OR210703.1,OR210431.1,0.0395324
OR210749.1,OR210697.1,0.0434992
OR210824.1,OR210536.1,0.0396668
OR210885.1,OR210861.1,0.0162235
OR210848.1,OR210804.1,0.036269
OR210918.1,OR210857.1,0.029574
OR210767.1,OR210692.1,0.0292739
OR210824.1,OR210534.1,0.0465788
OR210749.1,OR210692.1,0.0226269
OR210918.1,OR210853.1,0.0261447
OR210885.1,OR210854.1,0.0227494
OR210824.1,OR210529.1,0.0496804
OR210918.1,OR210852.1,0.0360029
OR210767.1,OR210672.1,0.0292924
OR210749.1,OR210672.1,0.0361865
OR210862.1,OR210778.1,0.0227489
OR210824.1,OR210528.1,0.046331
OR210918.1,OR210851.1,0.0435013
OR210702.1,OR210696.1,0.0496607
OR210767.1,OR210664.1,0.0438687
OR210749.1,OR210664.1,0.0438294
OR210885.1,OR210844.1,0.0226741
OR210918.1,OR210849.1,0.0464652
OR210824.1,OR210524.1,0.0463396
OR210702.1,OR210693.1,0.0431144
OR210862.1,OR210701.1,0.0459553
OR210725.1,OR210724.1,0.00970763
OR210767.1,OR210654.1,0.0361167
OR210712.1,OR210711.1,0
OR210749.1,OR210658.1,0.0428601
OR210885.1,OR210843.1,0.0360415
OR210918.1,OR210840.1,0.0498162
OR210824.1,OR210515.1,0.0429965
OR210725.1,OR210723.1,0
OR210767.1,OR210653.1,0.0364904
OR210712.1,OR210707.1,0
OR210749.1,OR210654.1,0.0295208
OR210885.1,OR210842.1,0.0328575
OR210918.1,OR210839.1,0.0430516
OR210725.1,OR210722.1,0
OR210767.1,OR210651.1,0.0326334
OR210712.1,OR210706.1,0
OR210824.1,OR210507.1,0.0468363
OR210749.1,OR210653.1,0.0331985
OR210885.1,OR210841.1,0.0294616
OR210725.1,OR210721.1,0.012905
OR210918.1,OR210835.1,0.0464845
OR210767.1,OR210650.1,0.0292776
OR210749.1,OR210651.1,0.0293503
OR210824.1,OR210503.1,0.0394658
OR210702.1,OR210666.1,0.0395119
OR210885.1,OR210838.1,0.0395412
OR210725.1,OR210720.1,0
OR210918.1,OR210831.1,0.0294514
OR210749.1,OR210650.1,0.0259997
OR210824.1,OR210502.1,0.0360494
OR210767.1,OR210643.1,0.0328555
OR210725.1,OR210719.1,0
OR210885.1,OR210833.1,0.032724
OR210918.1,OR210830.1,0.0360238
OR210824.1,OR210500.1,0.0393601
OR210749.1,OR210646.1,0.0429782
OR210767.1,OR210640.1,0.0194151
OR210725.1,OR210718.1,0
OR210918.1,OR210828.1,0.0431437
OR210712.1,OR210647.1,0.0396735
OR210824.1,OR210496.1,0.0360222
OR210749.1,OR210643.1,0.0399138
OR210885.1,OR210821.1,0.0294115
OR210725.1,OR210717.1,0
OR210918.1,OR210825.1,0.0361176
OR210824.1,OR210492.1,0.0393356
OR210749.1,OR210641.1,0.0497971
OR210885.1,OR210818.1,0.0260797
OR210725.1,OR210716.1,0
OR210918.1,OR210824.1,0.0463141
OR210824.1,OR210491.1,0.0358741
OR210749.1,OR210640.1,0.0193832
OR210885.1,OR210815.1,0.0327399
OR210767.1,OR210604.1,0.0429969
OR210725.1,OR210715.1,0.00319479
OR210918.1,OR210822.1,0.0432395
OR210824.1,OR210489.1,0.043003
OR210885.1,OR210813.1,0.0259971
OR210725.1,OR210714.1,0.00319468
OR210767.1,OR210597.1,0.0364074
OR210918.1,OR210820.1,0.0498165
OR210885.1,OR210811.1,0.0471626
OR210824.1,OR210482.1,0.0499524
OR210725.1,OR210713.1,0
OR210918.1,OR210816.1,0.0432729
OR210749.1,OR210604.1,0.043053
OR210767.1,OR210584.1,0.0396579
OR210725.1,OR210712.1,0
OR210824.1,OR210478.1,0.0292792
OR210885.1,OR210803.1,0.0395631
OR210918.1,OR210814.1,0.0432646
OR210749.1,OR210597.1,0.0331059
OR210725.1,OR210711.1,0
OR210824.1,OR210473.1,0.0499192
OR210885.1,OR210799.1,0.0228642
OR210918.1,OR210810.1,0.0427702
OR210824.1,OR210472.1,0.0326366
OR210725.1,OR210707.1,0
OR210767.1,OR210561.1,0.025916
OR210885.1,OR210795.1,0.0464463
OR210749.1,OR210584.1,0.039682
OR210918.1,OR210807.1,0.0471423
OR210824.1,OR210471.1,0.0427996
OR210725.1,OR210706.1,0
OR210885.1,OR210794.1,0.0294623
OR210918.1,OR210801.1,0.0463169
OR210824.1,OR210466.1,0.0395019
OR210885.1,OR210793.1,0.0361793
OR210767.1,OR210542.1,0.0393135
OR210918.1,OR210796.1,0.0365965
OR210885.1,OR210792.1,0.0398888
OR210749.1,OR210561.1,0.0226437
OR210824.1,OR210459.1,0.0361671
OR210767.1,OR210533.1,0.0394278
OR210918.1,OR210788.1,0.0462631
OR210885.1,OR210787.1,0.0293492
OR210767.1,OR210532.1,0.0294217
OR210918.1,OR210785.1,0.0294614
OR210749.1,OR210542.1,0.035998
OR210824.1,OR210441.1,0.0396607
OR210885.1,OR210777.1,0.029293
OR210725.1,OR210647.1,0.0396735
OR210861.1,OR210855.1,0.0496989
OR210918.1,OR210784.1,0.0394261
OR210767.1,OR210526.1,0.0460255
OR210824.1,OR210436.1,0.0327011
OR210749.1,OR210533.1,0.0395439
OR210885.1,OR210773.1,0.026018
OR210861.1,OR210854.1,0.0262412
OR210918.1,OR210781.1,0.0396713
OR210824.1,OR210435.1,0.0327011
OR210767.1,OR210519.1,0.0428833
OR210749.1,OR210532.1,0.0226389
OR210885.1,OR210769.1,0.0261256
OR210918.1,OR210775.1,0.0292785
OR210861.1,OR210844.1,0.0260201
OR210824.1,OR210434.1,0.0393339
OR210711.1,OR210707.1,0
